split,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,class_0,class_1,class_2,class_3,class_4,class_5,class_6
test,0.10536061972379684,2.716899871826172,5.103392601013184,-2.9374125003814697,1.5042686462402344,-0.04112432152032852,-3.0887742042541504,-1.73848295211792,-2.5774898529052734,2.715625286102295,0.0,0.0,0.0,0.0,0.0,1.0,0.0
test,1.1696363687515259,-1.1177740097045898,1.1817904710769653,0.9549115300178528,-0.2837059795856476,-4.514915943145752,0.9460286498069763,-2.504836082458496,-0.4893393814563751,2.571718454360962,0.0,0.0,0.0,0.0,0.0,0.0,1.0
test,0.5265021920204163,1.7204632759094238,0.4787185490131378,-0.30357280373573303,0.8517864346504211,0.7092775106430054,-1.9478495121002197,-0.9845942854881287,-1.870761752128601,2.078866720199585,1.0,0.0,0.0,0.0,0.0,0.0,0.0
test,-0.05907375365495682,2.468578338623047,1.0423780679702759,-0.050926484167575836,0.501528799533844,0.831515908241272,-0.4738849699497223,-0.08477634936571121,-0.9021400213241577,2.7190098762512207,0.0,1.0,0.0,0.0,0.0,0.0,0.0
test,-0.200532466173172,1.4405931234359741,-0.8440808057785034,-0.18471604585647583,1.0344825983047485,1.014456033706665,0.6411939859390259,-0.7088649868965149,-1.2833223342895508,3.430513381958008,0.0,0.0,1.0,0.0,0.0,0.0,0.0
test,0.7341461181640625,3.6126022338867188,0.2814571261405945,-2.9557509422302246,2.384279489517212,-0.649904191493988,-0.10297760367393494,-0.7649109959602356,-2.8024392127990723,0.9129278063774109,0.0,0.0,0.0,1.0,0.0,0.0,0.0
test,3.08286714553833,0.10682105273008347,-0.6188139915466309,-2.271352767944336,1.4968409538269043,2.409686803817749,-1.563109278678894,-1.3411117792129517,-4.071678161621094,1.1048035621643066,0.0,0.0,0.0,0.0,1.0,0.0,0.0
test,0.3970118463039398,5.84130334854126,2.837592124938965,-1.8342609405517578,-1.3327419757843018,2.693277359008789,-2.0439846515655518,-2.0447497367858887,-0.9300433993339539,1.102367639541626,0.0,0.0,0.0,0.0,0.0,1.0,0.0
test,-1.9152729511260986,-2.133613109588623,0.9788048267364502,-3.122119426727295,3.3946588039398193,-1.3882715702056885,-1.232699990272522,-1.5584408044815063,-3.34783673286438,-0.40595486760139465,0.0,0.0,0.0,0.0,0.0,0.0,1.0
test,0.18185219168663025,2.046794891357422,-0.04746849834918976,-1.0782968997955322,1.1749708652496338,0.4194988012313843,-0.848837673664093,-1.0231374502182007,-1.1190065145492554,1.8946834802627563,1.0,0.0,0.0,0.0,0.0,0.0,0.0
test,1.7819303274154663,1.4135335683822632,-0.09451238065958023,-1.2698878049850464,1.7668129205703735,0.9398386478424072,-1.5861090421676636,-0.29237648844718933,-2.188018321990967,1.8401305675506592,0.0,1.0,0.0,0.0,0.0,0.0,0.0
test,0.6444525718688965,1.633692979812622,0.4303995668888092,-2.3958358764648438,-0.6137894988059998,1.4495532512664795,-0.8367513418197632,-0.7825102210044861,-2.027203321456909,3.409036636352539,0.0,0.0,1.0,0.0,0.0,0.0,0.0
test,0.7933932542800903,3.4357824325561523,-0.3346796929836273,-1.2400943040847778,0.4979320466518402,-1.9931472539901733,0.707091748714447,0.07576463371515274,-0.3107427656650543,2.790358543395996,0.0,0.0,0.0,1.0,0.0,0.0,0.0
test,2.018646478652954,0.32097548246383667,-0.636945903301239,-0.49503666162490845,2.507814645767212,-1.1692709922790527,-0.01877332665026188,-2.510653495788574,-0.1601148396730423,4.6330342292785645,0.0,0.0,0.0,0.0,1.0,0.0,0.0
test,0.24104760587215424,0.7431451678276062,-1.2367888689041138,-4.323956489562988,0.7453289031982422,-1.0975558757781982,-4.368414402008057,-2.9789369106292725,-1.7726740837097168,3.2219455242156982,0.0,0.0,0.0,0.0,0.0,1.0,0.0
test,0.198710635304451,6.2200608253479,-1.3499178886413574,-1.5605465173721313,0.8210492134094238,-1.0192341804504395,-5.830715656280518,0.1948706954717636,0.4402305483818054,1.7067289352416992,0.0,0.0,0.0,0.0,0.0,0.0,1.0
test,0.7076157331466675,2.0043132305145264,-0.190835639834404,-0.4164642095565796,1.1758183240890503,0.3434649109840393,-1.7867486476898193,-1.1371971368789673,-1.1915512084960938,1.601100206375122,1.0,0.0,0.0,0.0,0.0,0.0,0.0
test,0.37935489416122437,0.757571280002594,0.0784706249833107,-1.6017502546310425,0.8585323095321655,1.4520978927612305,-1.5162830352783203,-0.08008494973182678,-1.3488587141036987,1.3180053234100342,0.0,1.0,0.0,0.0,0.0,0.0,0.0
test,0.998092532157898,3.752631425857544,1.5965576171875,0.08686019480228424,0.3332698941230774,1.3809617757797241,-1.0047441720962524,-0.90815669298172,-2.433580160140991,2.8799757957458496,0.0,0.0,1.0,0.0,0.0,0.0,0.0
test,1.4235342741012573,1.8310424089431763,-0.6436790823936462,0.656476616859436,0.3565341830253601,0.22210849821567535,0.13579779863357544,0.9866346120834351,-3.615037441253662,3.4919521808624268,0.0,0.0,0.0,1.0,0.0,0.0,0.0
test,-0.09763707220554352,1.2191619873046875,0.38379138708114624,0.49631014466285706,-0.5287348628044128,4.025918483734131,-2.8322954177856445,-2.671428918838501,-0.47724005579948425,2.9203131198883057,0.0,0.0,0.0,0.0,1.0,0.0,0.0
test,-1.7173150777816772,1.016723871231079,-2.1701736450195312,-0.5069452524185181,2.765531539916992,2.3734633922576904,0.7193014025688171,2.5417728424072266,-0.6872146129608154,0.8153234124183655,0.0,0.0,0.0,0.0,0.0,1.0,0.0
test,-4.86887264251709,1.990506887435913,0.9320630431175232,-0.7644445896148682,-2.969444751739502,0.5210391283035278,-0.7313196063041687,0.10577604174613953,-2.3186511993408203,3.352748155593872,0.0,0.0,0.0,0.0,0.0,0.0,1.0
test,0.6470142006874084,1.9747540950775146,0.44694674015045166,-1.3267135620117188,0.5659838318824768,0.8246700167655945,-1.746165156364441,-0.7164531350135803,-1.019766092300415,2.0545194149017334,1.0,0.0,0.0,0.0,0.0,0.0,0.0
test,0.18156196177005768,2.332857131958008,-0.04417196288704872,-0.567524790763855,-0.24744853377342224,0.887687087059021,-2.6526238918304443,-1.2741668224334717,-1.5929089784622192,1.7826933860778809,0.0,1.0,0.0,0.0,0.0,0.0,0.0
test,0.8188256621360779,0.930914580821991,0.2788826525211334,-0.8389695882797241,1.5105412006378174,0.12268085032701492,-1.9868181943893433,-3.1990623474121094,-2.246485471725464,1.8658896684646606,0.0,0.0,1.0,0.0,0.0,0.0,0.0
test,1.4583081007003784,1.4899564981460571,-0.44307246804237366,-1.2826478481292725,1.010788083076477,-1.7454019784927368,-2.5993101596832275,-1.5432791709899902,1.1943541765213013,1.7076784372329712,0.0,0.0,0.0,1.0,0.0,0.0,0.0
test,0.5558453798294067,3.306236743927002,0.6152603626251221,0.1834770143032074,0.2372908741235733,-2.516110897064209,0.7910035252571106,0.11048135906457901,0.5147119164466858,3.8979198932647705,0.0,0.0,0.0,0.0,1.0,0.0,0.0
test,1.4037541151046753,-1.3068628311157227,1.3125022649765015,3.0810964107513428,1.2033873796463013,2.203730583190918,-2.2361271381378174,-0.868666410446167,-3.393390417098999,3.2443830966949463,0.0,0.0,0.0,0.0,0.0,1.0,0.0
test,3.803131341934204,-2.7806649208068848,-2.9744677543640137,-1.8804491758346558,1.448960542678833,1.9089477062225342,-0.84097820520401,-0.6148674488067627,-1.004806399345398,3.224757194519043,0.0,0.0,0.0,0.0,0.0,0.0,1.0
test,0.7007200717926025,1.65378737449646,0.11218729615211487,-1.1270421743392944,0.16843296587467194,0.12353868037462234,-1.2651530504226685,-0.9912928938865662,-1.479909062385559,2.0104892253875732,1.0,0.0,0.0,0.0,0.0,0.0,0.0
test,-0.5861004590988159,1.5430670976638794,-0.42792749404907227,-0.6271513104438782,0.9170520305633545,0.9508675336837769,-0.583405613899231,0.3549968898296356,-1.3611552715301514,1.898543119430542,0.0,1.0,0.0,0.0,0.0,0.0,0.0
test,2.6465930938720703,1.8855020999908447,1.0118902921676636,0.7373882532119751,1.3925700187683105,-0.2058359533548355,-0.6840811967849731,-0.7215562462806702,-1.4093762636184692,2.96722674369812,0.0,0.0,1.0,0.0,0.0,0.0,0.0
test,3.810763120651245,0.8966071009635925,0.7513728141784668,-1.7594513893127441,0.7990024089813232,-0.6062126755714417,-1.9959931373596191,-0.44564974308013916,-2.7108397483825684,1.8209508657455444,0.0,0.0,0.0,1.0,0.0,0.0,0.0
test,-0.9042479395866394,2.5808138847351074,-1.0351542234420776,-0.05432894825935364,-0.8451724648475647,-1.6205097436904907,-3.023737668991089,-0.12947149574756622,-3.537583827972412,-0.36324816942214966,0.0,0.0,0.0,0.0,1.0,0.0,0.0
test,-1.7745600938796997,1.737012267112732,-2.0781664848327637,-0.4727318286895752,-0.5970423817634583,2.6622583866119385,-5.159061431884766,-2.228062629699707,-1.0824090242385864,1.1669275760650635,0.0,0.0,0.0,0.0,0.0,1.0,0.0
test,0.8714148998260498,3.97892427444458,0.9818642735481262,4.977144718170166,0.22863303124904633,-0.9618806838989258,-2.8646833896636963,0.6125925779342651,-3.3665497303009033,0.5587477087974548,0.0,0.0,0.0,0.0,0.0,0.0,1.0
test,1.1027148962020874,2.333461284637451,0.7797361612319946,-0.6740695834159851,0.3602343499660492,0.33789533376693726,-1.359066128730774,-0.6006515622138977,-1.3508812189102173,2.189434766769409,1.0,0.0,0.0,0.0,0.0,0.0,0.0
test,0.5108315348625183,1.4840892553329468,-0.2416304051876068,-0.42872124910354614,1.6780391931533813,0.6337277889251709,-0.8458154797554016,-1.585303544998169,-0.35139724612236023,2.6505775451660156,0.0,1.0,0.0,0.0,0.0,0.0,0.0
test,0.3458525836467743,1.4921164512634277,-1.1728498935699463,-0.7494418025016785,-0.004632665775716305,-0.6402589678764343,0.7513223886489868,-0.976912796497345,-1.5726318359375,1.4288041591644287,0.0,0.0,1.0,0.0,0.0,0.0,0.0
test,1.7145899534225464,0.7947667241096497,-1.4279181957244873,-1.437216877937317,-0.4910280406475067,-1.8267500400543213,-2.4737935066223145,-0.46171659231185913,-2.1328513622283936,0.9080877900123596,0.0,0.0,0.0,1.0,0.0,0.0,0.0
test,-0.7343427538871765,0.4189000129699707,2.717590093612671,0.5366122722625732,-0.029736677184700966,-0.4755036532878876,0.2423679530620575,0.4524838328361511,-3.437835216522217,3.896989107131958,0.0,0.0,0.0,0.0,1.0,0.0,0.0
test,-0.3160974383354187,2.548210382461548,2.3334128856658936,-1.3102632761001587,2.5471739768981934,-0.16715197265148163,2.485687255859375,1.0213971138000488,-4.070125579833984,0.3320745825767517,0.0,0.0,0.0,0.0,0.0,1.0,0.0
test,0.6869742274284363,3.649519443511963,-1.7342019081115723,2.903841972351074,1.0933711528778076,4.296095371246338,-3.260479211807251,-1.8442728519439697,1.2869826555252075,0.48592695593833923,0.0,0.0,0.0,0.0,0.0,0.0,1.0
test,0.6907868385314941,2.4288222789764404,-0.08776704967021942,-0.8962006568908691,1.4199799299240112,0.24088074266910553,-1.3325071334838867,-0.9463986158370972,-1.5299148559570312,2.191696882247925,1.0,0.0,0.0,0.0,0.0,0.0,0.0
test,1.21505606174469,1.77096426486969,0.21483510732650757,-1.5339162349700928,1.1562719345092773,0.9174572825431824,-2.222755193710327,0.44344401359558105,-1.0445059537887573,1.305039882659912,0.0,1.0,0.0,0.0,0.0,0.0,0.0
test,0.5213280916213989,0.982507050037384,0.2327345311641693,-1.1386041641235352,1.4404394626617432,0.4050728678703308,-1.2125089168548584,-2.4848155975341797,-3.310012102127075,2.766273021697998,0.0,0.0,1.0,0.0,0.0,0.0,0.0
test,1.6130211353302002,2.2333662509918213,1.4974637031555176,-1.6678191423416138,-0.33421584963798523,0.4117943346500397,0.08609521389007568,1.1214364767074585,-0.7687680721282959,-0.4316376745700836,0.0,0.0,0.0,1.0,0.0,0.0,0.0
test,3.7106730937957764,0.5979123711585999,0.40928640961647034,0.9145402312278748,1.4859883785247803,-0.6433675289154053,0.5528408885002136,-0.8705132603645325,0.485168993473053,3.3917510509490967,0.0,0.0,0.0,0.0,1.0,0.0,0.0
test,-1.3263332843780518,3.3375492095947266,-2.230360507965088,0.6843166351318359,3.3220930099487305,-1.4959441423416138,-0.8399050831794739,-0.2604077458381653,-2.6027958393096924,5.070282936096191,0.0,0.0,0.0,0.0,0.0,1.0,0.0
test,-0.8837127685546875,2.6416447162628174,-0.39437761902809143,0.7258951663970947,3.5426747798919678,-0.061928149312734604,-6.6145501136779785,-3.510023593902588,-1.8890583515167236,2.050109386444092,0.0,0.0,0.0,0.0,0.0,0.0,1.0
test,0.04175310581922531,2.2020981311798096,0.2588850259780884,-0.07830764353275299,0.9697943329811096,0.4653163254261017,-1.2284610271453857,-0.537603497505188,-1.7114882469177246,1.6009089946746826,1.0,0.0,0.0,0.0,0.0,0.0,0.0
test,0.8061134219169617,1.2013225555419922,0.7772094011306763,-1.6190474033355713,1.7258756160736084,0.5706622004508972,-1.60840904712677,0.2791249454021454,-1.1526715755462646,1.2226731777191162,0.0,1.0,0.0,0.0,0.0,0.0,0.0
test,-0.6681810021400452,1.6688448190689087,2.4729197025299072,0.2558812201023102,1.2082380056381226,1.2974066734313965,-0.9636476635932922,-0.210251584649086,-0.8953793048858643,2.3570919036865234,0.0,0.0,1.0,0.0,0.0,0.0,0.0
test,-0.0004845804942306131,2.6912953853607178,-1.974912405014038,1.0720707178115845,1.8005117177963257,1.7977358102798462,-1.9800612926483154,0.315280556678772,0.2121962606906891,1.951722502708435,0.0,0.0,0.0,1.0,0.0,0.0,0.0
test,0.1613173931837082,2.8078372478485107,2.8939027786254883,-1.3472352027893066,1.0408629179000854,-1.6020843982696533,-3.1316888332366943,-0.6379887461662292,-2.8627936840057373,4.551264762878418,0.0,0.0,0.0,0.0,1.0,0.0,0.0
test,-1.4171148538589478,-1.1951830387115479,0.9917536973953247,1.2727253437042236,-0.1962657868862152,-0.08214576542377472,-3.7087042331695557,2.4400634765625,-1.0306458473205566,2.711091995239258,0.0,0.0,0.0,0.0,0.0,1.0,0.0
test,-1.0713276863098145,0.629243791103363,1.0204570293426514,-1.6774908304214478,2.103015422821045,-5.428391933441162,-1.9855021238327026,1.0074152946472168,-2.9043099880218506,2.8411405086517334,0.0,0.0,0.0,0.0,0.0,0.0,1.0
test,0.6415325403213501,1.822279930114746,0.46231913566589355,-0.05317049100995064,1.069669246673584,0.7284468412399292,-1.7056156396865845,-0.155888170003891,-1.4124749898910522,1.86651611328125,1.0,0.0,0.0,0.0,0.0,0.0,0.0
test,1.1274254322052002,2.198887586593628,0.15068203210830688,-0.22201725840568542,1.2191075086593628,-0.18820440769195557,-1.1093597412109375,-0.13441234827041626,-0.4319022595882416,3.1161818504333496,0.0,1.0,0.0,0.0,0.0,0.0,0.0
test,-0.19039514660835266,2.3752028942108154,-0.32211586833000183,-1.1022861003875732,2.184258460998535,0.5829012989997864,0.2786204516887665,0.5823742747306824,-1.6376079320907593,3.137361764907837,0.0,0.0,1.0,0.0,0.0,0.0,0.0
test,-0.74200040102005,0.3264751434326172,0.893561601638794,0.5500338077545166,0.0496748648583889,-0.275559663772583,-1.7640433311462402,-2.090117931365967,-3.0353434085845947,3.8302161693573,0.0,0.0,0.0,1.0,0.0,0.0,0.0
test,1.6954643726348877,1.25946843624115,-0.6854891777038574,0.9513086080551147,2.632563591003418,-1.03227698802948,-3.5251080989837646,-2.451873302459717,-3.4149250984191895,0.3629823625087738,0.0,0.0,0.0,0.0,1.0,0.0,0.0
test,-2.678992509841919,5.039130687713623,2.5974841117858887,-1.759273648262024,-1.0506188869476318,0.19547492265701294,-2.622971534729004,-1.8376456499099731,-2.497525215148926,2.9677796363830566,0.0,0.0,0.0,0.0,0.0,1.0,0.0
test,1.46382474899292,7.078312397003174,1.2696261405944824,-0.15108926594257355,1.3592381477355957,-1.4597631692886353,-1.043344259262085,3.060211658477783,-1.7535053491592407,0.43187424540519714,0.0,0.0,0.0,0.0,0.0,0.0,1.0
test,0.466788113117218,1.671034812927246,0.45699542760849,-0.5893197655677795,0.8153603076934814,1.1509798765182495,-0.839468777179718,-0.3091520369052887,-1.6257028579711914,1.831267237663269,1.0,0.0,0.0,0.0,0.0,0.0,0.0
test,0.6168542504310608,2.567742109298706,0.8766116499900818,-0.4902132749557495,0.971794843673706,1.4026740789413452,-1.6392927169799805,0.2082880735397339,-0.6076449751853943,2.7626497745513916,0.0,1.0,0.0,0.0,0.0,0.0,0.0
test,0.3771412670612335,0.7628237009048462,0.8288703560829163,0.5560719966888428,0.16210904717445374,0.9355900287628174,-1.4281275272369385,-2.3189010620117188,-2.454986333847046,3.0657336711883545,0.0,0.0,1.0,0.0,0.0,0.0,0.0
test,1.4157137870788574,0.15778231620788574,-0.8857563138008118,-0.68837970495224,1.734031081199646,-0.9610939621925354,-0.41369104385375977,-1.0331933498382568,0.20725424587726593,3.988968849182129,0.0,0.0,0.0,1.0,0.0,0.0,0.0
test,-1.0947872400283813,1.2185022830963135,2.0002024173736572,-0.9511204957962036,-0.41170477867126465,2.908191442489624,0.4919804036617279,-0.15743716061115265,-2.4085264205932617,-0.6731551885604858,0.0,0.0,0.0,0.0,1.0,0.0,0.0
test,1.9725289344787598,3.606900930404663,0.5300405025482178,-4.748458385467529,3.4557435512542725,2.341501235961914,-0.8739043474197388,0.8421277403831482,-1.0212523937225342,3.2291228771209717,0.0,0.0,0.0,0.0,0.0,1.0,0.0
test,0.10051412135362625,-0.353753924369812,1.2774971723556519,-3.5204720497131348,-2.875514268875122,3.281961441040039,-2.1775896549224854,-2.691851854324341,-0.2784009277820587,-0.7261995673179626,0.0,0.0,0.0,0.0,0.0,0.0,1.0
test,1.0536381006240845,2.3753161430358887,0.3237413763999939,-0.787892758846283,0.7320864796638489,0.0016411493998020887,-1.7561498880386353,-0.9691243171691895,-1.1612945795059204,2.0362493991851807,1.0,0.0,0.0,0.0,0.0,0.0,0.0
test,0.2539927065372467,3.0636305809020996,0.13160072267055511,-1.5105006694793701,1.5071756839752197,-0.2646471858024597,-1.0126614570617676,-0.8878892660140991,-0.5567710399627686,1.9522137641906738,0.0,1.0,0.0,0.0,0.0,0.0,0.0
test,-0.21643321216106415,3.7419586181640625,0.010629038326442242,-1.3486390113830566,0.8566637635231018,-0.029445216059684753,-0.10000742226839066,0.8952603936195374,-0.9748803973197937,1.8563164472579956,0.0,0.0,1.0,0.0,0.0,0.0,0.0
test,-1.3365139961242676,4.341484069824219,-0.6610751748085022,-1.3257492780685425,0.9628813862800598,-0.7573895454406738,-1.2313170433044434,-1.4608967304229736,-3.0514161586761475,1.4155125617980957,0.0,0.0,0.0,1.0,0.0,0.0,0.0
test,-0.5721376538276672,2.4332029819488525,-1.0227162837982178,-4.577151298522949,0.4555794894695282,0.06787732988595963,-2.5836846828460693,1.089434027671814,-1.3836603164672852,0.7337443232536316,0.0,0.0,0.0,0.0,1.0,0.0,0.0
test,-0.9050871133804321,4.94682502746582,-0.30189287662506104,-2.2329089641571045,3.3540265560150146,0.09586729854345322,0.5925524234771729,1.1664873361587524,0.6819585561752319,-0.06432804465293884,0.0,0.0,0.0,0.0,0.0,1.0,0.0
test,1.0206562280654907,0.4981967806816101,2.2452337741851807,1.8046033382415771,4.312889575958252,-2.0558464527130127,0.1998577117919922,-3.3009250164031982,-3.966482639312744,0.2260105013847351,0.0,0.0,0.0,0.0,0.0,0.0,1.0
test,1.181504249572754,2.0322437286376953,0.03807408735156059,-0.27083903551101685,0.7764559984207153,0.5215027332305908,-1.8771840333938599,-0.9380298256874084,-1.4659945964813232,2.1152966022491455,1.0,0.0,0.0,0.0,0.0,0.0,0.0
test,1.0937457084655762,1.5841600894927979,0.7972490787506104,-0.3902791142463684,-0.5805907249450684,0.1899537891149521,-1.9311938285827637,0.19335800409317017,-1.2907572984695435,1.8270412683486938,0.0,1.0,0.0,0.0,0.0,0.0,0.0
test,-0.13634729385375977,1.0599136352539062,1.7883168458938599,-2.2357845306396484,1.1459755897521973,1.4093395471572876,-2.289529800415039,-0.3436514139175415,-2.3950536251068115,1.592073678970337,0.0,0.0,1.0,0.0,0.0,0.0,0.0
test,1.1895301342010498,1.6396214962005615,1.975274920463562,-1.5963218212127686,2.6917781829833984,1.4766261577606201,-0.5917384028434753,-1.117469072341919,-2.016160726547241,4.439117908477783,0.0,0.0,0.0,1.0,0.0,0.0,0.0
test,1.4059346914291382,4.653924465179443,2.3586485385894775,-2.7937848567962646,0.6406445503234863,0.6017640233039856,1.0473209619522095,-1.2640182971954346,-1.302634596824646,3.393544912338257,0.0,0.0,0.0,0.0,1.0,0.0,0.0
test,1.1379669904708862,3.8012547492980957,0.21749988198280334,-0.265107125043869,-0.9903877973556519,-1.4261555671691895,2.574012517929077,-0.30086323618888855,0.3415190279483795,4.460842609405518,0.0,0.0,0.0,0.0,0.0,1.0,0.0
test,3.4113025665283203,1.0020766258239746,1.0807870626449585,-4.748025417327881,1.0974897146224976,1.6394482851028442,-0.5468978881835938,2.8144617080688477,0.40644460916519165,-0.46557527780532837,0.0,0.0,0.0,0.0,0.0,0.0,1.0
test,0.4826706349849701,2.1593940258026123,0.7600020170211792,-0.8682523369789124,0.8775444626808167,-0.043674029409885406,-0.8283728361129761,-0.5496828556060791,-1.057963490486145,1.9910049438476562,1.0,0.0,0.0,0.0,0.0,0.0,0.0
test,0.38080504536628723,1.911631464958191,0.14187511801719666,-1.3295915126800537,0.8162137269973755,0.06411956250667572,-1.9390320777893066,-2.365067720413208,-1.0050550699234009,1.8241111040115356,0.0,1.0,0.0,0.0,0.0,0.0,0.0
test,0.5871274471282959,1.359298586845398,-0.17051318287849426,0.40378183126449585,1.9953070878982544,1.6623220443725586,-1.3920139074325562,-1.4303585290908813,-2.4387874603271484,0.1665327548980713,0.0,0.0,1.0,0.0,0.0,0.0,0.0
test,-1.2188893556594849,1.10038423538208,-0.5887975692749023,-0.33999574184417725,1.2850455045700073,-0.14999958872795105,1.1916674375534058,-1.9796496629714966,-0.957066535949707,0.3724150061607361,0.0,0.0,0.0,1.0,0.0,0.0,0.0
test,2.7288191318511963,3.407618999481201,-0.36473745107650757,-1.067800760269165,2.0623602867126465,-1.2963496446609497,0.9758784174919128,1.3905715942382812,0.4096526503562927,1.514283537864685,0.0,0.0,0.0,0.0,1.0,0.0,0.0
test,-2.260051965713501,5.17061185836792,-1.1620967388153076,1.4856418371200562,-1.2870938777923584,0.3820527195930481,-1.2230679988861084,-0.6238247156143188,-0.5765208601951599,4.139692306518555,0.0,0.0,0.0,0.0,0.0,1.0,0.0
test,0.1991957277059555,1.424512267112732,-1.498789668083191,2.4818780422210693,-0.026232732459902763,1.5463459491729736,0.5557867288589478,-1.7245841026306152,-0.9672258496284485,-3.4604015350341797,0.0,0.0,0.0,0.0,0.0,0.0,1.0
test,0.6274567246437073,2.3047292232513428,0.5511178374290466,-0.21570226550102234,1.2553266286849976,0.41244879364967346,-1.8583520650863647,-0.5315872430801392,-1.1783897876739502,1.7616770267486572,1.0,0.0,0.0,0.0,0.0,0.0,0.0
test,0.37057262659072876,2.005608320236206,0.04984600469470024,0.0675680935382843,0.16784095764160156,-0.26082515716552734,-1.941450595855713,0.4904208481311798,-1.4710862636566162,1.1971099376678467,0.0,1.0,0.0,0.0,0.0,0.0,0.0
test,1.348886489868164,0.9250550270080566,1.478685736656189,-1.3153003454208374,1.318672776222229,0.32305628061294556,-1.7210736274719238,-1.7854782342910767,-1.4667108058929443,3.911377429962158,0.0,0.0,1.0,0.0,0.0,0.0,0.0
test,-0.47567594051361084,3.8613440990448,1.0977801084518433,-1.7546603679656982,2.164804220199585,-0.04553428664803505,-1.5581964254379272,0.1475774645805359,1.0668225288391113,1.338396668434143,0.0,0.0,0.0,1.0,0.0,0.0,0.0
test,0.9489448666572571,1.530311942100525,2.3163561820983887,-0.18387360870838165,3.370469093322754,-1.0426582098007202,-2.3660457134246826,0.9596673250198364,0.6469718813896179,3.784122943878174,0.0,0.0,0.0,0.0,1.0,0.0,0.0
test,-1.0699082612991333,2.4847054481506348,-1.3941024541854858,-1.0042983293533325,-1.1282366514205933,1.4980863332748413,-3.538428544998169,-2.783195972442627,2.5372581481933594,2.0680010318756104,0.0,0.0,0.0,0.0,0.0,1.0,0.0
test,1.238855004310608,0.7171273827552795,1.15499746799469,4.990320205688477,2.9759724140167236,2.4750843048095703,-0.2588200569152832,0.8354976177215576,0.01891319453716278,2.223285436630249,0.0,0.0,0.0,0.0,0.0,0.0,1.0
test,0.772243082523346,2.2333102226257324,0.7056494951248169,-0.5252054333686829,1.02753746509552,0.46501460671424866,-0.8393536806106567,-1.2111560106277466,-1.721591591835022,2.157416820526123,1.0,0.0,0.0,0.0,0.0,0.0,0.0
test,0.4409279525279999,1.1193679571151733,0.19016903638839722,-1.5284003019332886,0.07080933451652527,0.7678143978118896,-0.6364126801490784,-1.4500595331192017,-1.9312466382980347,2.685410261154175,0.0,1.0,0.0,0.0,0.0,0.0,0.0
test,-0.37872791290283203,3.0853512287139893,0.2539867162704468,-1.7980023622512817,2.414470911026001,0.23839913308620453,-2.8339576721191406,-0.0034621411468833685,-1.4824711084365845,2.2464258670806885,0.0,0.0,1.0,0.0,0.0,0.0,0.0
test,0.8526074886322021,2.550419569015503,-1.5806221961975098,-2.547498941421509,-0.6575990915298462,2.4664828777313232,-1.1367547512054443,-0.08579206466674805,-1.503105640411377,3.2898459434509277,0.0,0.0,0.0,1.0,0.0,0.0,0.0
test,1.461953043937683,2.1950979232788086,-3.011979103088379,-3.277066230773926,1.1319445371627808,1.2916409969329834,-1.5168660879135132,-1.887662649154663,-0.8547970652580261,-0.12380717694759369,0.0,0.0,0.0,0.0,1.0,0.0,0.0
test,0.036611247807741165,-1.3496185541152954,2.6465530395507812,0.6255931854248047,-0.6461264491081238,1.2208220958709717,-3.9199209213256836,-0.8007928729057312,-0.7350029349327087,-0.8774255514144897,0.0,0.0,0.0,0.0,0.0,1.0,0.0
test,1.5370244979858398,1.924159049987793,2.777179002761841,2.2067267894744873,0.07552795112133026,0.13426563143730164,-6.520510196685791,0.021779557690024376,-0.49446383118629456,4.002831935882568,0.0,0.0,0.0,0.0,0.0,0.0,1.0
test,0.709589421749115,1.546147108078003,0.4026922881603241,-0.7811750769615173,1.1773093938827515,0.1653560996055603,-1.2915399074554443,-1.3741559982299805,-1.045642614364624,2.044884204864502,1.0,0.0,0.0,0.0,0.0,0.0,0.0
test,-0.0329451858997345,0.6866234540939331,0.2332891821861267,0.3765695095062256,0.28589093685150146,0.7332296967506409,-1.1145176887512207,-1.2204625606536865,-1.7878563404083252,2.1768922805786133,0.0,1.0,0.0,0.0,0.0,0.0,0.0
test,-1.379380226135254,2.0140480995178223,1.3760921955108643,-0.8410634398460388,1.468411922454834,0.4174012243747711,-0.2957708239555359,-1.891290545463562,-2.386229991912842,1.7219324111938477,0.0,0.0,1.0,0.0,0.0,0.0,0.0
test,0.6855949759483337,2.0553369522094727,-1.5929665565490723,0.753645122051239,2.2049076557159424,-0.18843790888786316,-0.3437264561653137,1.465221881866455,-0.5451775193214417,0.6122300028800964,0.0,0.0,0.0,1.0,0.0,0.0,0.0
test,1.5818363428115845,2.4508883953094482,-0.5635478496551514,-2.464538812637329,2.334120750427246,0.535338282585144,-1.2853068113327026,-0.513655960559845,-4.426828861236572,4.824060440063477,0.0,0.0,0.0,0.0,1.0,0.0,0.0
test,1.432865023612976,1.4486356973648071,2.133031129837036,-1.9030265808105469,5.549335479736328,-1.9824435710906982,-1.2100229263305664,-0.8144758939743042,-0.03663269430398941,2.2542355060577393,0.0,0.0,0.0,0.0,0.0,1.0,0.0
