split,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,class_0,class_1,class_2,class_3,class_4,class_5,class_6,class_7
test,7.1813859939575195,0.3255760371685028,-2.2455577850341797,2.688796043395996,1.3044726848602295,-0.23057617247104645,-1.282058835029602,-2.7923455238342285,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
test,1.7270169258117676,-4.494165897369385,-1.0437535047531128,-2.7337183952331543,-0.523540198802948,0.7312754988670349,-4.809762477874756,3.643014430999756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
test,1.878050684928894,0.4029238522052765,-1.6854913234710693,0.4382507801055908,0.7162137627601624,0.5020050406455994,-0.8375353813171387,1.3445972204208374,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,3.015078544616699,0.948207437992096,-1.3608481884002686,0.06232715770602226,0.9581153392791748,1.7060106992721558,-1.593544602394104,0.44651031494140625,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
test,0.09856799244880676,1.0603859424591064,-2.9670021533966064,1.5169010162353516,2.2059824466705322,-0.10991951823234558,-0.15799149870872498,1.2583518028259277,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
test,2.966245651245117,-1.9111714363098145,-2.9835050106048584,-0.7938965559005737,-0.3990863859653473,1.2974845170974731,-0.3674343526363373,1.9358439445495605,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
test,-0.09652193635702133,-0.44352972507476807,0.6295459270477295,0.5245060324668884,-0.06351273506879807,-2.011349678039551,1.5269321203231812,1.826872706413269,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
test,-2.448917865753174,2.48608660697937,-0.051627613604068756,3.5770809650421143,1.929632306098938,-0.697465717792511,-0.9360999464988708,1.6421387195587158,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
test,2.165156602859497,1.9456818103790283,-1.8566040992736816,3.672558546066284,3.01556134223938,1.2267364263534546,-3.8916091918945312,-4.29672908782959,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
test,6.38853120803833,-3.919154167175293,-0.7449449896812439,4.52775239944458,-0.16434821486473083,-0.6102492809295654,-1.755458950996399,0.3635159432888031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
test,2.260059356689453,0.42241549491882324,-1.8025226593017578,0.4920955002307892,0.9043048024177551,1.125770926475525,-0.36937791109085083,0.5301075577735901,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,1.6590858697891235,-0.264812171459198,-0.3677632212638855,1.371059775352478,1.6088725328445435,0.38367959856987,-1.2943661212921143,0.3752484619617462,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
test,1.277061104774475,1.5864769220352173,-3.788203001022339,0.02065979316830635,1.5243431329727173,-0.5715875625610352,-0.46456921100616455,1.1271963119506836,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
test,-0.8671891689300537,-1.5719757080078125,-0.7175806760787964,2.457550287246704,0.5273981094360352,0.9811719059944153,-1.411449909210205,-0.36842572689056396,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
test,-1.036098837852478,2.4019124507904053,-1.9554988145828247,-0.7859266400337219,-0.6388807892799377,-1.893114686012268,0.2764415442943573,2.108569383621216,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
test,1.4668986797332764,-2.8163554668426514,-2.4636764526367188,-3.2431559562683105,1.3486988544464111,2.936054229736328,-0.7726156711578369,-1.6053558588027954,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
test,0.17224234342575073,4.275027751922607,-0.18770840764045715,3.6621828079223633,0.5458396077156067,5.281417369842529,0.16149760782718658,-0.06014661863446236,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
test,-1.1029794216156006,-2.560988664627075,2.4824740886688232,-1.4643325805664062,1.391348958015442,-3.226687431335449,-1.951807975769043,3.4251296520233154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
test,1.4030920267105103,0.43128952383995056,-1.3365187644958496,-0.010367722250521183,1.277229905128479,0.8240174055099487,-1.4192816019058228,0.6842122077941895,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,1.6027607917785645,1.2999335527420044,-0.6818323731422424,-0.41569629311561584,0.07254798710346222,0.48565393686294556,-0.03304590657353401,-0.09770620614290237,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
test,0.5819611549377441,0.9566749334335327,-1.7639425992965698,1.0599806308746338,3.3234190940856934,1.6368259191513062,-1.38048255443573,-0.013561876490712166,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
test,2.165478467941284,3.4804811477661133,-3.552075147628784,-0.6413135528564453,0.35156917572021484,0.5696313381195068,-1.8201310634613037,-0.5320980548858643,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
test,0.1945853978395462,2.5130860805511475,-3.3749186992645264,3.3305532932281494,1.073984146118164,1.6070698499679565,1.038094162940979,-1.56267511844635,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
test,3.864779233932495,-0.41828489303588867,-4.559537410736084,1.0801997184753418,-2.5675432682037354,1.4437745809555054,-2.948639154434204,-1.7137717008590698,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
test,5.901238441467285,1.155479907989502,-1.0125317573547363,2.8083207607269287,0.7987440824508667,0.8667011260986328,4.0031843185424805,0.8541364669799805,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
test,2.320409059524536,-0.4232731759548187,1.7526299953460693,-3.736095905303955,-3.0649912357330322,1.8863054513931274,3.168367385864258,0.6567734479904175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
test,1.4406567811965942,0.45594191551208496,-1.4665497541427612,1.2934049367904663,1.0309714078903198,0.38942697644233704,-0.8919957876205444,0.904941201210022,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,3.1234519481658936,-0.2078125774860382,-0.9821946620941162,0.1670006513595581,1.0838062763214111,1.1584421396255493,-1.0301127433776855,0.26755431294441223,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
test,0.0635104775428772,0.4206586480140686,-0.5981142520904541,-1.5741000175476074,0.8965530395507812,1.1282203197479248,0.06063978001475334,0.04939611256122589,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
test,2.8116543292999268,1.4685922861099243,-2.4458975791931152,-0.009999137371778488,-1.7162044048309326,0.018125467002391815,1.5071492195129395,0.3634696900844574,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
test,1.644281029701233,2.6172943115234375,-2.055543899536133,2.633798122406006,-1.0602842569351196,-0.1510593593120575,-0.17717252671718597,-2.9216485023498535,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
test,-2.2515060901641846,-1.2743110656738281,-0.040683846920728683,0.058861423283815384,3.074618101119995,-1.7112510204315186,-0.8464834690093994,2.47400164604187,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
test,0.7515077590942383,0.3339330852031708,-1.3919540643692017,0.7658209204673767,4.518458366394043,-4.602759838104248,-2.10479998588562,-1.491316795349121,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
test,-2.145019769668579,2.51151442527771,2.9839603900909424,3.1008548736572266,-1.5836693048477173,-1.925524353981018,1.4486546516418457,1.2278944253921509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
test,0.9877997040748596,0.6156765818595886,-1.8866558074951172,0.04797477647662163,0.9836980700492859,1.060138463973999,-0.6952016353607178,0.941629946231842,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,1.302598237991333,0.9183208346366882,-1.2942006587982178,1.1231199502944946,-0.04243772476911545,0.3298281729221344,-1.9620575904846191,1.6512328386306763,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
test,2.7044904232025146,-1.9889047145843506,-1.1712605953216553,1.0511362552642822,0.1918010413646698,0.424456387758255,-1.1397136449813843,0.341936856508255,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
test,2.9757254123687744,-0.1559080332517624,-0.7306175827980042,0.20644894242286682,-1.9169350862503052,1.7578692436218262,0.47750183939933777,2.0008106231689453,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
test,-0.7516012191772461,1.7388836145401,0.2395426332950592,2.4896185398101807,-0.5076978206634521,2.4248251914978027,1.4965364933013916,-0.5561975836753845,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
test,0.6447569131851196,-1.158652424812317,0.16098615527153015,0.553148090839386,5.825789451599121,0.8063926100730896,-2.3545563220977783,-0.7126238346099854,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
test,3.1300172805786133,6.6981964111328125,-2.3119149208068848,2.1143369674682617,0.9694010019302368,0.11224965006113052,0.4285886287689209,2.465780735015869,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
test,2.781050682067871,0.5834258198738098,-4.15286922454834,0.19070740044116974,2.82304048538208,6.779651165008545,-2.2744123935699463,4.197159290313721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
test,1.0018537044525146,0.29791703820228577,-1.8402061462402344,0.9689595103263855,0.24106137454509735,0.635106086730957,-0.6053211688995361,0.3928045630455017,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,1.9516829252243042,0.9078736901283264,-1.99447500705719,0.8366131782531738,2.3654439449310303,1.4919344186782837,-1.5976438522338867,0.48124098777770996,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
test,1.7176789045333862,0.28215789794921875,-3.2956531047821045,-0.24914857745170593,0.2974453568458557,-0.6706768870353699,-0.305509477853775,2.1417250633239746,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
test,1.0383862257003784,1.5840140581130981,0.29796913266181946,-0.005528778303414583,1.6773056983947754,0.3216133415699005,-3.910849094390869,1.2884511947631836,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
test,3.642137050628662,2.8431589603424072,-1.957534670829773,0.06993613392114639,-1.662101149559021,-0.30666598677635193,-2.1265718936920166,-2.067230224609375,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
test,0.8287853598594666,0.6632406115531921,-2.883328437805176,-2.366293430328369,-2.403473138809204,2.9083757400512695,2.3738670349121094,0.5797216296195984,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
test,2.4583771228790283,2.192657709121704,0.25026002526283264,4.547036647796631,2.4832711219787598,4.305244445800781,-3.642970085144043,2.2607266902923584,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
test,-1.0468628406524658,-0.8657016158103943,3.334102153778076,3.288261890411377,-3.0990188121795654,0.454595148563385,-1.1818411350250244,-2.3242785930633545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
test,1.3496724367141724,0.47452929615974426,-1.292689323425293,0.7714465260505676,0.12179175764322281,1.048417329788208,-1.3679229021072388,0.23744086921215057,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,1.0200366973876953,0.7927432656288147,-0.20777493715286255,0.7147765159606934,1.5927506685256958,1.5608787536621094,-0.5576862096786499,-0.03826383501291275,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
test,1.3251934051513672,-0.7913217544555664,-3.629117727279663,-0.49147939682006836,1.8322044610977173,-0.05994439125061035,-1.0484963655471802,0.1049569621682167,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
test,1.2382732629776,0.6044698357582092,-0.5850867629051208,0.572169840335846,1.1582823991775513,-2.4883573055267334,-2.2070624828338623,1.9983811378479004,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
test,2.0081543922424316,-1.738526463508606,-3.036234140396118,-1.7396882772445679,0.26929065585136414,-0.2129431515932083,-2.1024422645568848,-2.597177267074585,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
test,3.0825979709625244,0.8662304878234863,-2.8810336589813232,-3.473314046859741,3.356879234313965,2.2788171768188477,0.26328638195991516,2.83486008644104,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
test,2.1980979442596436,0.7071253657341003,-3.612339496612549,3.298635721206665,1.2409039735794067,-2.8950858116149902,-4.402228355407715,-2.849015235900879,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
test,2.576375722885132,-0.01877746544778347,-3.9620018005371094,-4.7255449295043945,5.58709192276001,-1.4532084465026855,0.18196377158164978,0.7472113966941833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
test,1.5729843378067017,0.34493324160575867,-1.398922085762024,1.0826047658920288,1.0928418636322021,1.4500311613082886,-0.6835963129997253,0.38348251581192017,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,1.311007022857666,0.5415149927139282,-2.9094364643096924,0.17155821621418,1.1584675312042236,1.5078517198562622,0.22541853785514832,0.9459693431854248,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
test,3.6653103828430176,1.0960479974746704,-2.0381765365600586,-0.5348604917526245,2.063373327255249,0.062042634934186935,-0.7798908352851868,-0.3655882477760315,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
test,2.926842451095581,2.4984517097473145,-1.284559726715088,-2.492103099822998,0.0573747493326664,0.48177555203437805,-0.419569730758667,0.9373769164085388,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
test,1.999607801437378,0.4011325240135193,-0.36041128635406494,3.8417484760284424,-0.7402589917182922,0.2679380774497986,-2.950073480606079,2.8250741958618164,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
test,1.2920600175857544,0.8811456561088562,-1.136268138885498,-1.6351003646850586,2.5410330295562744,1.1486657857894897,0.0062463004142045975,-4.699718475341797,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
test,-0.9209191799163818,-1.5638936758041382,-2.343065023422241,3.228464365005493,-3.1339962482452393,2.4597649574279785,-3.22076678276062,-2.1777267456054688,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
test,7.491065502166748,-2.8349592685699463,-3.8879809379577637,1.8573284149169922,-0.2672742009162903,2.1221561431884766,1.1892077922821045,2.1393063068389893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
test,1.9131306409835815,0.868589460849762,-1.7354704141616821,0.270036518573761,1.533621072769165,0.6585681438446045,-0.5611140727996826,0.4463929235935211,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,1.1268138885498047,0.85746830701828,-2.950287103652954,0.5866215229034424,1.385495662689209,0.7616338729858398,-1.7514824867248535,1.4294712543487549,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
test,2.4907777309417725,1.0426338911056519,-3.4306371212005615,0.37716761231422424,2.265252113342285,0.463519811630249,0.22317713499069214,-0.5466334223747253,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
test,2.9967832565307617,1.5644105672836304,0.5604924559593201,-0.7439525723457336,-0.614437460899353,-0.38803479075431824,-1.5317997932434082,-1.1825895309448242,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
test,1.8153495788574219,1.0753296613693237,-2.569349765777588,3.832387685775757,1.7392892837524414,4.0470147132873535,-0.17968855798244476,-0.4618392586708069,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
test,3.1490514278411865,-2.4425694942474365,-0.6249778270721436,2.173189401626587,1.5334508419036865,3.270350217819214,-1.343797206878662,-3.2117507457733154,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
test,-2.9757938385009766,-0.6643676161766052,-0.29666638374328613,1.6756442785263062,3.017552137374878,2.6761398315429688,-4.094631671905518,-1.8019235134124756,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
test,2.280607223510742,1.6977137327194214,-6.0260910987854,4.820611953735352,1.7805722951889038,-3.452495574951172,1.0222448110580444,-0.9507282376289368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
test,1.6500567197799683,1.0396534204483032,-2.094845771789551,0.6290723085403442,0.7601177096366882,0.03196389973163605,-0.8757797479629517,0.4933766722679138,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,1.7423410415649414,-0.6028817296028137,-1.582915186882019,1.5286667346954346,0.2784753441810608,-0.17400623857975006,-1.3107696771621704,0.9807488322257996,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
test,3.1373789310455322,0.33295419812202454,-3.4384636878967285,-0.4244038760662079,0.8413137793540955,-0.323645681142807,-1.7227990627288818,0.9772175550460815,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
test,1.482239007949829,-0.5406177639961243,-2.464921712875366,1.8151333332061768,-2.1260337829589844,2.436603546142578,0.18813283741474152,0.342450886964798,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
test,3.244173288345337,2.032895088195801,-0.9682073593139648,1.4936342239379883,2.141526937484741,-1.3385614156723022,-2.50423526763916,-2.648815870285034,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
test,-0.6249228119850159,-0.21232403814792633,-3.9685356616973877,3.0676231384277344,0.844337522983551,-1.261372685432434,2.838994026184082,-0.38058122992515564,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
test,0.9202654957771301,0.8400774002075195,3.5768165588378906,-1.964524269104004,-0.195452019572258,0.4686288833618164,2.5817136764526367,-0.9452258348464966,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
test,5.99453067779541,-2.0922930240631104,-2.8048624992370605,0.35468071699142456,2.5412368774414062,-3.219733238220215,-4.9167160987854,1.0470610857009888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
test,1.212255597114563,0.8284401893615723,-1.6744338274002075,0.6383088231086731,1.4201624393463135,0.1350816786289215,-0.8054082989692688,0.47624653577804565,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,2.093874216079712,0.2295481264591217,-3.012580156326294,0.9904881715774536,0.15468116104602814,0.7036540508270264,-1.6653460264205933,1.150347113609314,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
test,1.4454493522644043,2.2912230491638184,-2.692291259765625,-0.4774458110332489,1.819089412689209,0.28947460651397705,-0.27209725975990295,1.9582750797271729,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
test,0.9746645092964172,1.42002272605896,-2.69989013671875,0.6200772523880005,-2.7861993312835693,0.5093063712120056,-0.25233152508735657,-0.2957073748111725,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
test,-1.296613097190857,-0.255630761384964,-3.002467155456543,0.15812931954860687,1.6703104972839355,3.6430909633636475,-1.8021007776260376,-1.6152297258377075,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
test,-1.9542709589004517,-1.82850182056427,-1.3814120292663574,0.5194306373596191,-0.9842124581336975,-2.1647818088531494,1.1879808902740479,-0.8612566590309143,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
test,-1.0924755334854126,1.5985411405563354,-0.38510093092918396,4.979698181152344,-1.2632771730422974,-1.8865994215011597,-2.794503927230835,-1.7588229179382324,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
test,-1.6998025178909302,-4.17963171005249,-3.3667776584625244,-0.9406865239143372,-3.206193208694458,1.0240217447280884,-2.8666536808013916,-1.9083616733551025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
test,1.518248438835144,1.0018339157104492,-1.4141311645507812,0.5577627420425415,0.9280410408973694,1.222104787826538,-0.2284281998872757,0.13739262521266937,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,1.9725979566574097,0.2052711397409439,-0.7460535764694214,-0.04346971586346626,1.12209153175354,2.033064126968384,-0.7600958943367004,1.388006567955017,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
test,1.4811660051345825,1.334336280822754,0.027480531483888626,-0.5689538717269897,-0.09602787345647812,2.4286210536956787,-0.38920918107032776,-0.3557502031326294,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
test,2.718482255935669,-0.36556676030158997,-2.664942502975464,0.16053679585456848,-1.4789525270462036,0.16853323578834534,1.2076389789581299,2.07548189163208,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
test,0.531322181224823,1.073043704032898,-2.4451961517333984,3.107058048248291,3.6890714168548584,1.8425571918487549,-1.770957589149475,2.9645633697509766,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
test,0.6767918467521667,2.610964775085449,-1.5740009546279907,2.3525993824005127,-0.5170532464981079,-2.102825164794922,3.332968235015869,0.30138954520225525,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
test,2.5705249309539795,0.8502711057662964,-0.5586100816726685,5.148958683013916,-1.404212236404419,4.669918537139893,-0.07776699960231781,-1.7462366819381714,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
test,1.0618654489517212,-1.8230210542678833,-2.6307783126831055,-4.691166877746582,4.6717729568481445,-2.492788314819336,0.42438510060310364,1.875314474105835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
test,1.5604212284088135,-0.11976461112499237,-1.4074758291244507,0.7419833540916443,1.1802383661270142,0.30643701553344727,-0.9359648823738098,0.28475984930992126,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,0.6073617935180664,1.5074031352996826,-2.1060853004455566,1.1252435445785522,-0.13195686042308807,1.0144633054733276,-0.7857915163040161,-0.4245312809944153,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
test,2.6194729804992676,0.3373142182826996,-0.9833953976631165,0.2253960520029068,0.3937693238258362,2.577104091644287,-2.0869176387786865,-1.0849014520645142,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
test,0.7676981687545776,-0.68918377161026,-4.428840160369873,1.8293746709823608,0.2551945149898529,2.656010150909424,-0.6542176008224487,1.115166425704956,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
test,0.9206068515777588,-1.9588332176208496,-1.983802080154419,3.4869019985198975,-0.2630382180213928,1.828088402748108,0.6950053572654724,2.6322295665740967,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
test,3.2126624584198,-0.4149179458618164,-1.7644693851470947,4.865185737609863,3.1272242069244385,-2.012998580932617,-1.0444170236587524,0.9765363335609436,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
test,0.6017207503318787,1.8666136264801025,-6.492122173309326,-1.2961790561676025,-1.0751042366027832,1.7064050436019897,0.9705971479415894,3.881178140640259,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
test,4.863747596740723,-0.3018845021724701,-1.0542042255401611,3.6525022983551025,6.7137064933776855,1.5597115755081177,-1.6951348781585693,2.8802995681762695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
test,1.982364296913147,0.725882887840271,-1.2320880889892578,-0.22768867015838623,0.914819061756134,0.6952204704284668,-0.8773916959762573,0.43224960565567017,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,1.4560531377792358,-0.3620607256889343,-1.531999111175537,-0.3016914427280426,0.14375656843185425,0.9796470403671265,-2.279263496398926,0.4567284882068634,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
test,2.2100133895874023,1.0499881505966187,-0.7433868646621704,-0.34676113724708557,-0.3746333122253418,1.625869631767273,-1.7589741945266724,2.464078903198242,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
test,1.7098336219787598,2.017455577850342,-2.682692766189575,-1.557422161102295,-1.2071819305419922,1.4073467254638672,-2.631913661956787,1.475286602973938,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
test,-0.19314095377922058,0.17769742012023926,0.14345109462738037,-2.1440589427948,0.30674654245376587,4.064225673675537,-0.26876041293144226,0.3285572826862335,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
test,5.397648811340332,3.653921365737915,-1.900184154510498,0.1471022367477417,-0.41447731852531433,-0.0512184202671051,-2.9441606998443604,-1.7912466526031494,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
test,2.5710270404815674,-0.6626823544502258,-0.7433378100395203,-1.8251806497573853,2.5098721981048584,-1.3984895944595337,3.7134058475494385,3.7938969135284424,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
test,-0.9101647734642029,0.40215277671813965,-6.681529998779297,3.272573947906494,2.011951446533203,4.366769790649414,1.4491876363754272,-1.7762901782989502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
test,1.613871693611145,0.7461718916893005,-1.4198752641677856,0.7817235589027405,0.7817718386650085,1.453099012374878,-1.3663113117218018,0.9167754054069519,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,1.7829126119613647,1.596215844154358,-2.6422207355499268,-0.33911025524139404,0.8761000633239746,0.7554261684417725,-1.8710906505584717,0.10413454473018646,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
test,1.7046387195587158,0.5801627039909363,-1.4137042760849,-0.5985854864120483,0.9056562185287476,1.906132459640503,-0.670659065246582,-2.026360034942627,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
test,0.4252173602581024,1.6973203420639038,-1.455350399017334,-0.17589323222637177,3.1852447986602783,1.6407719850540161,-0.9433790445327759,-2.0631461143493652,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
test,0.5420604944229126,3.3913774490356445,-1.8439511060714722,0.9421090483665466,4.142876148223877,0.891051709651947,0.07059873640537262,-1.446395754814148,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
test,0.08709469437599182,-3.859325647354126,-2.623312473297119,0.16331404447555542,1.6431783437728882,1.5268373489379883,-3.661731243133545,-1.5325723886489868,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
test,2.0966219902038574,-2.4984843730926514,-1.2298778295516968,-0.33485761284828186,-4.984336853027344,1.7544198036193848,0.8079195022583008,-0.5742737650871277,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
test,-3.6716737747192383,4.398985862731934,-2.181785821914673,2.1567769050598145,-2.659491777420044,0.517349362373352,0.4863753020763397,2.840890645980835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
test,1.173473596572876,1.2361387014389038,-1.362545132637024,0.6658236384391785,1.1568434238433838,1.2154643535614014,-0.9814711809158325,0.6248539090156555,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,1.5377788543701172,1.3638828992843628,-0.5217706561088562,0.8438189625740051,0.9226181507110596,1.6434842348098755,-0.6898821592330933,-0.6520540118217468,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
test,2.4286680221557617,0.672613799571991,-2.475311756134033,-0.7814087271690369,0.9445009231567383,1.3041819334030151,-1.6872615814208984,-1.7087087631225586,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
test,-0.8137422800064087,2.3251535892486572,-1.0462615489959717,0.4145336449146271,-0.20239679515361786,2.3098199367523193,0.3435618281364441,1.969541311264038,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
test,1.0484155416488647,-0.3950271010398865,-1.4112824201583862,-2.521157741546631,-2.904118061065674,0.964198112487793,-1.3362683057785034,1.1851052045822144,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
test,4.404212474822998,0.8213855624198914,-2.5618317127227783,0.4645046293735504,2.3110949993133545,-1.7100127935409546,-1.1731308698654175,-3.795574426651001,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
test,-1.761928677558899,3.4848155975341797,-3.3648455142974854,-0.6212964057922363,4.9866042137146,-1.9348589181900024,-0.3585485816001892,0.39934271574020386,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
